<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240430;095937;309.19;10;10239314639;S
20240430;095937;309.19;10;10239314640;S
20240430;095937;309.19;10;10239314641;S
20240430;095937;309.19;30;10239314642;S
20240430;095937;309.19;330;10239314643;S
20240430;095937;309.19;70;10239314644;S
20240430;095937;309.19;10;10239314645;S
20240430;095937;309.19;10;10239314646;B
20240430;095937;309.19;1430;10239314647;S
20240430;095937;309.19;20;10239314648;S
20240430;095937;309.19;40;10239314649;B
20240430;095937;309.19;10;10239314650;B
20240430;095937;309.19;20;10239314651;B
20240430;095937;309.19;20;10239314652;B
20240430;095937;309.19;30;10239314653;B
20240430;095937;309.19;30;10239314654;B
20240430;095937;309.19;150;10239314655;B
20240430;095937;309.19;10;10239314656;B
20240430;095937;309.19;20;10239314657;B
20240430;095937;309.19;10;10239314658;B
20240430;095937;309.19;10;10239314659;B
20240430;095937;309.19;10;10239314660;S
20240430;095937;309.19;10;10239314661;B
20240430;095937;309.19;10;10239314662;B
20240430;095937;309.19;10;10239314663;B
20240430;095937;309.19;10;10239314664;B
20240430;095937;309.19;60;10239314665;B
20240430;095937;309.19;50;10239314666;S
20240430;095937;309.19;20;10239314667;S
20240430;095937;309.19;20;10239314668;B
20240430;095937;309.19;10;10239314669;B
20240430;095937;309.19;80;10239314670;B
20240430;095937;309.19;20;10239314671;B
20240430;095937;309.19;30;10239314672;B
20240430;095937;309.19;10;10239314673;B
20240430;095937;309.19;10;10239314674;B
20240430;095937;309.19;1670;10239314675;B
20240430;095937;309.19;430;10239314676;B
20240430;095937;309.19;60;10239314677;B
20240430;095937;309.19;20;10239314678;S
20240430;095937;309.19;230;10239314679;B
20240430;095937;309.19;40;10239314680;B
20240430;095937;309.19;40;10239314681;S
20240430;095937;309.19;20;10239314682;S
20240430;095937;309.19;20;10239314683;B
20240430;095937;309.19;100;10239314684;S
20240430;095937;309.19;500;10239314685;B
20240430;095937;309.19;1000;10239314686;B
20240430;095937;309.19;500;10239314687;B
20240430;095937;309.19;10;10239314688;B
20240430;095937;309.19;500;10239314689;B
20240430;095937;309.19;10;10239314690;B
20240430;095937;309.19;10;10239314691;B
20240430;095937;309.19;20;10239314692;S
20240430;095937;309.19;2140;10239314693;B
20240430;095937;309.19;10;10239314694;B
20240430;095937;309.19;10;10239314695;B
20240430;095937;309.19;340;10239314696;B
20240430;095937;309.19;160;10239314697;B
20240430;095937;309.19;10;10239314698;B
20240430;095937;309.19;10;10239314699;B
20240430;095937;309.19;10;10239314700;B
20240430;095937;309.19;30;10239314701;B
20240430;095937;309.19;10;10239314702;B
20240430;095937;309.19;10;10239314703;B
20240430;095937;309.19;10;10239314704;B
20240430;095937;309.19;750;10239314705;B
20240430;095937;309.19;50;10239314706;S
20240430;095937;309.19;10;10239314707;B
20240430;095937;309.19;10;10239314708;B
20240430;095937;309.19;10;10239314709;S
20240430;100000;309.19;10;10239318920;B
20240430;100000;309.19;410;10239319117;B
20240430;100000;309.19;100;10239319118;B
20240430;100000;309.19;100;10239319119;B
20240430;100000;309.19;30;10239319120;B
20240430;100000;309.2;40;10239319121;B
20240430;100000;309.22;400;10239319122;B
20240430;100000;309.23;1140;10239319123;B
20240430;100000;309.22;330;10239319455;B
20240430;100000;309.22;70;10239319456;B
20240430;100000;309.13;440;10239319462;S
20240430;100000;309.13;400;10239319463;S
20240430;100000;309.12;80;10239319464;S
20240430;100000;309.12;90;10239319465;S
20240430;100000;309.12;10;10239319466;S
20240430;100000;309.12;380;10239319467;S
20240430;100000;309.21;30;10239319494;B
20240430;100001;309.22;10;10239319620;B
20240430;100001;309.22;250;10239319657;B
20240430;100001;309.21;100;10239319714;S
20240430;100001;309.22;140;10239319793;B
20240430;100001;309.22;60;10239319794;B
20240430;100001;309.21;10;10239319853;S
20240430;100001;309.22;500;10239320067;B
20240430;100002;309.22;120;10239320212;B
20240430;100002;309.22;10;10239320235;B
20240430;100002;309.21;10;10239320308;S
20240430;100002;309.22;10;10239320458;B
20240430;100002;309.21;100;10239320509;S
20240430;100002;309.22;70;10239320544;B
20240430;100002;309.21;220;10239320698;S
20240430;100002;309.21;10;10239320699;S
20240430;100002;309.2;20;10239320700;S
20240430;100002;309.2;440;10239320701;S
20240430;100002;309.19;440;10239320702;S
20240430;100002;309.18;440;10239320703;S
20240430;100002;309.17;440;10239320704;S
20240430;100002;309.17;400;10239320705;S
20240430;100002;309.16;440;10239320706;S
20240430;100002;309.16;270;10239320707;S
20240430;100002;309.15;440;10239320708;S
20240430;100002;309.14;440;10239320709;S
20240430;100002;309.13;440;10239320710;S
20240430;100002;309.12;60;10239320711;S
20240430;100002;309.12;10;10239320712;S
20240430;100002;309.12;10;10239320713;S
20240430;100002;309.11;1480;10239320714;S
20240430;100003;309.11;250;10239321097;S
20240430;100003;309.11;170;10239321256;S
20240430;100003;309.11;80;10239321257;S
20240430;100003;309.16;510;10239321331;B
20240430;100003;309.16;870;10239321332;B
20240430;100003;309.16;400;10239321333;B
20240430;100003;309.19;330;10239321334;B
20240430;100003;309.2;2000;10239321335;B
20240430;100003;309.22;350;10239321336;B
20240430;100003;309.22;60;10239321337;B
20240430;100003;309.23;2860;10239321338;B
20240430;100003;309.23;500;10239321339;B
20240430;100003;309.23;20;10239321340;B
20240430;100003;309.24;1000;10239321341;B
20240430;100003;309.24;200;10239321342;B
20240430;100003;309.25;1000;10239321343;B
20240430;100003;309.25;20;10239321344;B
20240430;100003;309.26;2000;10239321345;B
20240430;100003;309.3;10;10239321346;B
20240430;100003;309.3;60;10239321347;B
20240430;100003;309.3;30;10239321348;B
20240430;100003;309.3;270;10239321349;B
20240430;100003;309.32;40;10239321350;B
20240430;100003;309.33;500;10239321351;B
20240430;100003;309.35;200;10239321352;B
20240430;100003;309.37;770;10239321353;B
20240430;100003;309.11;250;10239321358;S
20240430;100004;309.11;110;10239321472;S
20240430;100004;309.11;400;10239321473;S
20240430;100004;309.11;4490;10239321474;S
20240430;100004;309.11;250;10239321495;S
20240430;100004;309.1;250;10239321595;S
20240430;100004;309.15;10;10239321641;B
20240430;100004;309.1;190;10239321677;S
20240430;100004;309.09;60;10239321678;S
20240430;100004;309.17;200;10239321722;B
20240430;100004;309.17;10;10239321732;B
20240430;100004;309.17;190;10239321734;B
20240430;100004;309.18;330;10239321735;B
20240430;100004;309.19;510;10239321736;B
20240430;100004;309.19;370;10239321737;B
20240430;100004;309.1;10;10239321738;S
20240430;100004;309.09;120;10239321827;S
20240430;100005;309.18;400;10239322089;S
20240430;100005;309.13;10;10239322384;S
20240430;100005;309.13;10;10239322387;S
20240430;100005;309.17;10;10239322389;B
20240430;100005;309.17;10;10239322394;B
20240430;100005;309.18;10;10239322518;B
20240430;100005;309.09;10;10239322591;S
20240430;100005;309.18;10;10239322593;B
20240430;100005;309.14;10;10239322702;S
20240430;100005;309.18;380;10239322767;B
20240430;100005;309.19;320;10239322768;B
20240430;100005;309.19;30;10239322840;B
20240430;100005;309.19;90;10239322869;B
20240430;100005;309.19;10;10239322870;B
20240430;100005;309.14;100;10239322871;S
20240430;100005;309.2;10;10239322872;B
