<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240506;095958;308.1;10;10278928755;S
20240506;095958;308.1;10;10278928756;S
20240506;095958;308.1;10;10278928757;B
20240506;095958;308.1;10;10278928758;B
20240506;095958;308.1;10;10278928759;B
20240506;095958;308.1;10;10278928760;B
20240506;095958;308.1;660;10278928761;B
20240506;095958;308.1;10;10278928762;B
20240506;095958;308.1;10;10278928763;B
20240506;095958;308.1;20;10278928764;B
20240506;095958;308.1;740;10278928765;B
20240506;095958;308.1;30;10278928766;S
20240506;095958;308.1;20;10278928767;S
20240506;095958;308.1;20;10278928768;S
20240506;095958;308.1;270;10278928769;S
20240506;095958;308.1;40;10278928770;S
20240506;095958;308.1;10;10278928771;S
20240506;095958;308.1;30;10278928772;S
20240506;095958;308.1;130;10278928773;S
20240506;095958;308.1;10;10278928774;S
20240506;095958;308.1;700;10278928775;S
20240506;095958;308.1;20;10278928776;S
20240506;095958;308.1;10;10278928777;S
20240506;095958;308.1;300;10278928778;S
20240506;095958;308.1;10;10278928779;S
20240506;095958;308.1;10;10278928780;S
20240506;095958;308.1;20;10278928781;S
20240506;095958;308.1;10;10278928782;S
20240506;095958;308.1;10;10278928783;S
20240506;095958;308.1;10;10278928784;S
20240506;095958;308.1;30;10278928785;S
20240506;095958;308.1;100;10278928786;S
20240506;095958;308.1;10;10278928787;S
20240506;095958;308.1;10;10278928788;S
20240506;095958;308.1;10;10278928789;S
20240506;095958;308.1;10;10278928790;S
20240506;095958;308.1;3730;10278928791;S
20240506;095958;308.1;10;10278928792;S
20240506;095958;308.1;10;10278928793;S
20240506;095958;308.1;20;10278928794;S
20240506;095958;308.1;50;10278928795;S
20240506;095958;308.1;30;10278928796;S
20240506;095958;308.1;20;10278928797;S
20240506;095958;308.1;100;10278928798;S
20240506;095958;308.1;10;10278928799;B
20240506;095958;308.1;10;10278928800;S
20240506;095958;308.1;100;10278928801;S
20240506;095958;308.1;40;10278928802;B
20240506;095958;308.1;150;10278928803;S
20240506;095958;308.1;40;10278928804;B
20240506;095958;308.1;10;10278928805;S
20240506;095958;308.1;40;10278928806;B
20240506;095958;308.1;370;10278928807;S
20240506;095958;308.1;2200;10278928808;S
20240506;095958;308.1;60;10278928809;B
20240506;095958;308.1;20;10278928810;S
20240506;095958;308.1;700;10278928811;S
20240506;095958;308.1;110;10278928812;S
20240506;095958;308.1;10;10278928813;S
20240506;095958;308.1;170;10278928814;B
20240506;095958;308.1;50;10278928815;S
20240506;095958;308.1;10;10278928816;B
20240506;095958;308.1;80;10278928817;B
20240506;095958;308.1;690;10278928818;B
20240506;095958;308.1;10;10278928819;B
20240506;095958;308.1;30;10278928820;B
20240506;095958;308.1;10;10278928821;B
20240506;095958;308.1;10;10278928822;B
20240506;095958;308.1;10;10278928823;B
20240506;095958;308.1;10;10278928824;B
20240506;095958;308.1;30;10278928825;B
20240506;095958;308.1;850;10278928826;B
20240506;095958;308.1;10;10278928827;B
20240506;095958;308.1;1000;10278928828;B
20240506;095958;308.1;100;10278928829;B
20240506;095958;308.1;10;10278928830;B
20240506;095958;308.1;20;10278928831;B
20240506;095958;308.1;10;10278928832;B
20240506;095958;308.1;10;10278928833;B
20240506;095958;308.1;250;10278928834;B
20240506;095958;308.1;390;10278928835;B
20240506;095958;308.1;100;10278928836;B
20240506;095958;308.1;10;10278928837;B
20240506;095958;308.1;10;10278928838;B
20240506;095958;308.1;30;10278928839;B
20240506;095958;308.1;10;10278928840;B
20240506;095958;308.1;50;10278928841;B
20240506;095958;308.1;20;10278928842;B
20240506;095958;308.1;20;10278928843;B
20240506;095958;308.1;10;10278928844;B
20240506;095958;308.1;30;10278928845;B
20240506;095958;308.1;10;10278928846;B
20240506;095958;308.1;10;10278928847;B
20240506;095958;308.1;10;10278928848;B
20240506;095958;308.1;20;10278928849;B
20240506;095958;308.1;30;10278928850;B
20240506;095958;308.1;50;10278928851;B
20240506;095958;308.1;10;10278928852;B
20240506;095958;308.1;180;10278928853;B
20240506;095958;308.1;80;10278928854;B
20240506;095958;308.1;10;10278928855;B
20240506;095958;308.1;50;10278928856;B
20240506;095958;308.1;20;10278928857;B
20240506;095958;308.1;10;10278928858;B
20240506;095958;308.1;40;10278928859;B
20240506;095958;308.1;10;10278928860;B
20240506;095958;308.1;40;10278928861;B
20240506;095958;308.1;90;10278928862;B
20240506;095958;308.1;40;10278928863;B
20240506;095958;308.1;90;10278928864;B
20240506;095958;308.1;10;10278928865;B
20240506;095958;308.1;50;10278928866;B
20240506;095958;308.1;100;10278928867;B
20240506;095958;308.1;20;10278928868;B
20240506;095958;308.1;10;10278928869;B
20240506;095958;308.1;20;10278928870;B
20240506;095958;308.1;400;10278928871;B
20240506;095958;308.1;10;10278928872;B
20240506;095958;308.1;310;10278928873;B
20240506;095958;308.1;40;10278928874;B
20240506;095958;308.1;50;10278928875;B
20240506;095958;308.1;10;10278928876;B
20240506;095958;308.1;20;10278928877;B
20240506;095958;308.1;100;10278928878;B
20240506;095958;308.1;10;10278928879;B
20240506;095958;308.1;40;10278928880;S
20240506;095958;308.1;10;10278928881;S
20240506;095958;308.1;30;10278928882;S
20240506;095958;308.1;10;10278928883;S
20240506;095958;308.1;10;10278928884;S
20240506;095958;308.1;200;10278928885;S
20240506;095958;308.1;100;10278928886;S
20240506;095958;308.1;1620;10278928887;S
20240506;095958;308.1;10;10278928888;B
20240506;095958;308.1;30;10278928889;B
20240506;095958;308.1;10;10278928890;B
20240506;095958;308.1;20;10278928891;B
20240506;095958;308.1;20;10278928892;B
20240506;095958;308.1;10;10278928893;B
20240506;095958;308.1;1290;10278928894;B
20240506;095958;308.1;500;10278928895;S
20240506;095958;308.1;200;10278928896;B
20240506;095958;308.1;20;10278928897;S
20240506;095958;308.1;300;10278928898;B
20240506;095958;308.1;10;10278928899;S
20240506;095958;308.1;140;10278928900;S
20240506;095958;308.1;10;10278928901;S
20240506;095958;308.1;20;10278928902;B
20240506;095958;308.1;10;10278928903;S
20240506;095958;308.1;960;10278928904;B
20240506;095958;308.1;10;10278928905;S
20240506;095958;308.1;200;10278928906;B
20240506;095958;308.1;10;10278928907;B
20240506;095958;308.1;1620;10278928908;B
20240506;095958;308.1;180;10278928909;S
20240506;095958;308.1;3330;10278928910;B
20240506;095958;308.1;10;10278928911;S
20240506;095958;308.1;10;10278928912;B
20240506;095958;308.1;300;10278928913;B
20240506;095958;308.1;200;10278928914;B
20240506;095958;308.1;50;10278928915;B
20240506;095958;308.1;10;10278928916;B
20240506;095958;308.1;50;10278928917;B
20240506;095958;308.1;10;10278928918;B
20240506;095958;308.1;50;10278928919;B
20240506;095958;308.1;10;10278928920;B
20240506;095958;308.1;240;10278928921;B
20240506;095958;308.1;50;10278928922;B
20240506;095958;308.1;50;10278928923;B
20240506;095958;308.1;10;10278928924;B
20240506;095958;308.1;10;10278928925;S
20240506;095958;308.1;100;10278928926;B
20240506;095958;308.1;100;10278928927;B
20240506;095958;308.1;50;10278928928;B
20240506;095958;308.1;10;10278928929;B
20240506;095958;308.1;10;10278928930;B
20240506;095958;308.1;10;10278928931;B
20240506;095958;308.1;250;10278928932;B
20240506;095958;308.1;290;10278928933;B
20240506;095958;308.1;30;10278928934;B
20240506;095958;308.1;200;10278928935;B
20240506;095958;308.1;10;10278928936;B
20240506;095958;308.1;50;10278928937;B
20240506;095958;308.1;10;10278928938;B
20240506;095958;308.1;1330;10278928939;B
20240506;095958;308.1;50;10278928940;B
20240506;095958;308.1;1180;10278928941;S
20240506;095958;308.1;480;10278928942;S
20240506;095958;308.1;10;10278928943;S
20240506;095958;308.1;10;10278928944;S
20240506;095958;308.1;170;10278928945;S
20240506;095958;308.1;1820;10278928946;S
20240506;095958;308.1;10;10278928947;S
20240506;095958;308.1;10;10278928948;S
20240506;095958;308.1;10;10278928949;S
20240506;095958;308.1;10;10278928950;S
20240506;095958;308.1;20;10278928951;S
20240506;095958;308.1;10;10278928952;S
20240506;095958;308.1;10;10278928953;S
20240506;095958;308.1;10;10278928954;S
20240506;095958;308.1;10;10278928955;B
20240506;095958;308.1;50;10278928956;B
20240506;095958;308.1;10;10278928957;B
20240506;095958;308.1;390;10278928958;B
20240506;095958;308.1;10;10278928959;B
20240506;095958;308.1;10;10278928960;B
