<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240507;095946;306.23;10;10297371445;S
20240507;095946;306.23;10;10297371446;S
20240507;095946;306.23;80;10297371447;S
20240507;095946;306.23;10;10297371448;S
20240507;095946;306.23;50;10297371449;S
20240507;095946;306.23;20;10297371450;S
20240507;095946;306.23;90;10297371451;S
20240507;095946;306.23;20;10297371452;S
20240507;095946;306.23;10;10297371453;S
20240507;095946;306.23;10;10297371454;S
20240507;095946;306.23;10;10297371455;S
20240507;095946;306.23;10;10297371456;S
20240507;095946;306.23;60;10297371457;B
20240507;095946;306.23;10;10297371458;S
20240507;095946;306.23;10;10297371459;S
20240507;095946;306.23;10;10297371460;S
20240507;095946;306.23;80;10297371461;S
20240507;095946;306.23;10;10297371462;S
20240507;095946;306.23;100;10297371463;S
20240507;095946;306.23;10;10297371464;S
20240507;095946;306.23;80;10297371465;S
20240507;095946;306.23;10;10297371466;S
20240507;095946;306.23;50;10297371467;S
20240507;095946;306.23;10;10297371468;S
20240507;095946;306.23;30;10297371469;S
20240507;095946;306.23;10;10297371470;S
20240507;095946;306.23;10;10297371471;S
20240507;095946;306.23;30;10297371472;S
20240507;095946;306.23;80;10297371473;S
20240507;095946;306.23;10;10297371474;S
20240507;095946;306.23;3180;10297371475;S
20240507;095946;306.23;10;10297371476;B
20240507;095946;306.23;150;10297371477;B
20240507;095946;306.23;200;10297371478;B
20240507;095946;306.23;10;10297371479;B
20240507;095946;306.23;200;10297371480;B
20240507;095946;306.23;100;10297371481;B
20240507;095946;306.23;100;10297371482;B
20240507;095946;306.23;300;10297371483;B
20240507;095946;306.23;140;10297371484;B
20240507;095946;306.23;10;10297371485;B
20240507;095946;306.23;600;10297371486;B
20240507;095946;306.23;10;10297371487;B
20240507;095946;306.23;50;10297371488;B
20240507;095946;306.23;240;10297371489;B
20240507;095946;306.23;10;10297371490;B
20240507;095946;306.23;40;10297371491;S
20240507;095946;306.23;210;10297371492;B
20240507;095946;306.23;10;10297371493;B
20240507;095946;306.23;10;10297371494;S
20240507;095946;306.23;20;10297371495;S
20240507;095946;306.23;10;10297371496;S
20240507;095946;306.23;10;10297371497;S
20240507;095946;306.23;20;10297371498;S
