<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240410;095959;306.76;10;10083882714;B
20240410;095959;306.76;40;10083882715;B
20240410;095959;306.76;10;10083882716;B
20240410;095959;306.76;60;10083882717;B
20240410;095959;306.76;500;10083882718;B
20240410;095959;306.76;10;10083882719;B
20240410;095959;306.76;20;10083882720;B
20240410;095959;306.76;20;10083882721;B
20240410;095959;306.76;20;10083882722;B
20240410;095959;306.76;20;10083882723;B
20240410;095959;306.76;20;10083882724;B
20240410;095959;306.76;20;10083882725;B
20240410;095959;306.76;20;10083882726;B
20240410;095959;306.76;20;10083882727;B
20240410;095959;306.76;20;10083882728;B
20240410;095959;306.76;20;10083882729;B
20240410;095959;306.76;20;10083882730;B
20240410;095959;306.76;20;10083882731;B
20240410;095959;306.76;20;10083882732;B
20240410;095959;306.76;20;10083882733;B
20240410;095959;306.76;20;10083882734;B
20240410;095959;306.76;20;10083882735;B
20240410;095959;306.76;20;10083882736;B
20240410;095959;306.76;20;10083882737;B
20240410;095959;306.76;50;10083882738;B
20240410;095959;306.76;10;10083882739;B
20240410;095959;306.76;20;10083882740;B
20240410;095959;306.76;430;10083882741;B
20240410;095959;306.76;50;10083882742;B
20240410;095959;306.76;10;10083882743;B
20240410;095959;306.76;900;10083882744;B
20240410;095959;306.76;10;10083882745;B
20240410;095959;306.76;20;10083882746;B
20240410;095959;306.76;10;10083882747;B
20240410;095959;306.76;10;10083882748;B
20240410;095959;306.76;10;10083882749;B
20240410;095959;306.76;10;10083882750;B
20240410;095959;306.76;10;10083882751;B
20240410;095959;306.76;80;10083882752;B
20240410;095959;306.76;200;10083882753;B
20240410;095959;306.76;40;10083882754;B
20240410;095959;306.76;100;10083882755;B
20240410;095959;306.76;40;10083882756;B
20240410;095959;306.76;320;10083882757;B
20240410;095959;306.76;10;10083882758;B
20240410;095959;306.76;20;10083882759;B
20240410;095959;306.76;220;10083882760;B
20240410;095959;306.76;50;10083882761;B
20240410;095959;306.76;10;10083882762;B
20240410;095959;306.76;10;10083882763;B
20240410;095959;306.76;90;10083882764;B
20240410;095959;306.76;20;10083882765;B
20240410;095959;306.76;30;10083882766;B
20240410;095959;306.76;20;10083882767;B
20240410;095959;306.76;10;10083882768;B
20240410;095959;306.76;20;10083882769;B
20240410;095959;306.76;10;10083882770;B
20240410;095959;306.76;30;10083882771;B
20240410;095959;306.76;240;10083882772;B
20240410;095959;306.76;10;10083882773;B
20240410;095959;306.76;330;10083882774;B
20240410;095959;306.76;490;10083882775;B
20240410;095959;306.76;40;10083882776;B
20240410;095959;306.76;10;10083882777;S
20240410;095959;306.76;10;10083882778;S
20240410;095959;306.76;10;10083882779;S
20240410;095959;306.76;1000;10083882780;S
20240410;095959;306.76;10;10083882781;S
20240410;095959;306.76;10;10083882782;S
20240410;095959;306.76;10;10083882783;S
20240410;095959;306.76;20;10083882784;S
20240410;095959;306.76;20;10083882785;B
20240410;095959;306.76;100;10083882786;B
20240410;095959;306.76;50;10083882787;B
20240410;095959;306.76;150;10083882788;B
20240410;095959;306.76;10;10083882789;B
20240410;095959;306.76;10;10083882790;B
20240410;095959;306.76;50;10083882791;B
20240410;095959;306.76;300;10083882792;B
20240410;095959;306.76;300;10083882793;B
20240410;095959;306.76;10;10083882794;B
20240410;095959;306.76;10;10083882795;B
20240410;095959;306.76;2930;10083882796;B
20240410;095959;306.76;10;10083882797;B
20240410;095959;306.76;50;10083882798;B
20240410;095959;306.76;50;10083882799;B
20240410;095959;306.76;20;10083882800;B
20240410;095959;306.76;2200;10083882801;B
20240410;095959;306.76;10;10083882802;B
20240410;095959;306.76;500;10083882803;S
20240410;095959;306.76;500;10083882804;B
20240410;095959;306.76;20;10083882805;B
20240410;095959;306.76;500;10083882806;B
20240410;095959;306.76;10;10083882807;B
20240410;095959;306.76;30;10083882808;B
20240410;095959;306.76;10;10083882809;B
20240410;095959;306.76;50;10083882810;B
20240410;095959;306.76;30;10083882811;B
20240410;095959;306.76;10;10083882812;B
20240410;095959;306.76;10;10083882813;B
20240410;095959;306.76;10;10083882814;B
20240410;095959;306.76;20;10083882815;B
20240410;095959;306.76;30;10083882816;B
20240410;095959;306.76;10;10083882817;B
20240410;095959;306.76;10;10083882818;B
20240410;095959;306.76;490;10083882819;B
20240410;095959;306.76;100;10083882820;S
20240410;095959;306.76;100;10083882821;B
20240410;095959;306.76;500;10083882822;B
20240410;095959;306.76;500;10083882823;B
20240410;095959;306.76;5000;10083882824;B
20240410;095959;306.76;500;10083882825;B
20240410;095959;306.76;100;10083882826;S
20240410;095959;306.76;900;10083882827;S
20240410;095959;306.76;70;10083882828;B
20240410;095959;306.76;50;10083882829;B
20240410;095959;306.76;500;10083882830;B
20240410;095959;306.76;100;10083882831;B
20240410;095959;306.76;500;10083882832;B
20240410;095959;306.76;200;10083882833;B
20240410;095959;306.76;10;10083882834;B
20240410;095959;306.76;450;10083882835;B
20240410;095959;306.76;3390;10083882836;B
20240410;095959;306.76;50;10083882837;B
20240410;095959;306.76;300;10083882838;B
20240410;095959;306.76;70;10083882839;B
20240410;095959;306.76;130;10083882840;B
20240410;095959;306.76;10;10083882841;B
20240410;095959;306.76;10;10083882842;B
20240410;095959;306.76;10;10083882843;B
20240410;095959;306.76;300;10083882844;B
20240410;095959;306.76;30;10083882845;B
20240410;095959;306.76;40;10083882846;B
20240410;095959;306.76;10;10083882847;B
20240410;095959;306.76;10;10083882848;B
20240410;095959;306.76;10;10083882849;B
20240410;095959;306.76;20;10083882850;B
20240410;095959;306.76;120;10083882851;B
20240410;095959;306.76;120;10083882852;B
20240410;095959;306.76;10;10083882853;B
20240410;095959;306.76;10;10083882854;B
20240410;095959;306.76;1770;10083882855;B
20240410;095959;306.76;40;10083882856;B
20240410;095959;306.76;10;10083882857;B
20240410;095959;306.76;20;10083882858;B
20240410;095959;306.76;1420;10083882859;B
20240410;095959;306.76;10;10083882860;S
20240410;095959;306.76;10;10083882861;S
20240410;095959;306.76;30;10083882862;S
20240410;095959;306.76;300;10083882863;S
20240410;095959;306.76;20;10083882864;S
20240410;095959;306.76;10;10083882865;S
20240410;095959;306.76;200;10083882866;S
20240410;095959;306.76;10;10083882867;S
