<DATE>;<TIME>;<LAST>;<VOL>;<ID>;<OPER>
20240503;095943;307.11;10;10261511719;S
20240503;095943;307.11;20;10261511720;S
20240503;095943;307.11;10;10261511721;S
20240503;095943;307.11;20;10261511722;S
20240503;095943;307.11;10;10261511723;S
20240503;095943;307.11;30;10261511724;S
20240503;095943;307.11;30;10261511725;S
20240503;095943;307.11;10;10261511726;B
20240503;095943;307.11;10;10261511727;B
20240503;095943;307.11;70;10261511728;B
20240503;095943;307.11;300;10261511729;B
20240503;095943;307.11;10;10261511730;B
20240503;095943;307.11;20;10261511731;B
20240503;095943;307.11;1030;10261511732;B
20240503;095943;307.11;50;10261511733;B
20240503;095943;307.11;30;10261511734;B
20240503;095943;307.11;10;10261511735;B
20240503;095943;307.11;10;10261511736;B
20240503;095943;307.11;10;10261511737;B
20240503;095943;307.11;20;10261511738;B
20240503;095943;307.11;10;10261511739;B
20240503;095943;307.11;10;10261511740;B
20240503;095943;307.11;100;10261511741;B
20240503;095943;307.11;110;10261511742;B
20240503;095943;307.11;500;10261511743;B
20240503;095943;307.11;490;10261511744;B
20240503;095943;307.11;10;10261511745;B
20240503;095943;307.11;20;10261511746;B
20240503;095943;307.11;30;10261511747;S
20240503;095943;307.11;10;10261511748;B
20240503;095943;307.11;10;10261511749;B
20240503;095943;307.11;10;10261511750;B
20240503;095943;307.11;10;10261511751;B
20240503;095943;307.11;70;10261511752;B
20240503;095943;307.11;310;10261511753;B
20240503;095943;307.11;10;10261511754;S
20240503;095943;307.11;10;10261511755;S
20240503;095943;307.11;20;10261511756;B
20240503;095943;307.11;10;10261511757;S
20240503;095943;307.11;10;10261511758;S
20240503;095943;307.11;10;10261511759;S
20240503;095943;307.11;10;10261511760;S
20240503;095943;307.11;10;10261511761;S
20240503;095943;307.11;10;10261511762;S
20240503;095943;307.11;10;10261511763;S
20240503;095943;307.11;10;10261511764;S
20240503;095943;307.11;10;10261511765;S
20240503;095943;307.11;100;10261511766;B
20240503;095943;307.11;20;10261511767;B
20240503;095943;307.11;1000;10261511768;B
20240503;095943;307.11;820;10261511769;S
20240503;095943;307.11;1420;10261511770;B
20240503;095943;307.11;10;10261511771;S
20240503;095943;307.11;10;10261511772;S
20240503;095943;307.11;10;10261511773;S
20240503;095943;307.11;90;10261511774;S
20240503;095943;307.11;10;10261511775;S
20240503;095943;307.11;10;10261511776;S
20240503;095943;307.11;10;10261511777;S
20240503;095943;307.11;40;10261511778;S
20240503;095943;307.11;10;10261511779;S
20240503;095943;307.11;10;10261511780;S
20240503;095943;307.11;10;10261511781;S
20240503;095943;307.11;10;10261511782;S
20240503;095943;307.11;10;10261511783;S
20240503;095943;307.11;50;10261511784;S
20240503;095943;307.11;50;10261511785;S
20240503;095943;307.11;20;10261511786;S
20240503;095943;307.11;10;10261511787;S
20240503;095943;307.11;10;10261511788;S
20240503;095943;307.11;1650;10261511789;S
20240503;095943;307.11;100;10261511790;S
